timestamp,frame_id,detected,center_x,center_y,diameter_maj,diameter_min,area,circularity,aspect_ratio
2025-11-24T15:15:47.026635,934,True,287.14251708984375,263.2650146484375,13.84344482421875,15.315300941467285,151.0,0.7651485329221076,1.1063214416365588
2025-11-24T15:15:47.057676,935,True,286.88433837890625,272.0399475097656,10.919581413269043,13.996824264526367,112.5,0.7451770137444469,1.2818094808752012
2025-11-24T15:15:47.091158,936,True,200.73045349121094,42.51348114013672,10.973122596740723,17.129501342773438,140.0,0.7440044036971374,1.561041502153617
2025-11-24T15:15:47.138731,937,True,505.5244445800781,315.9976501464844,16.418787002563477,23.529888153076172,238.0,0.708522372057537,1.4331074954742355
2025-11-24T15:15:47.173965,938,True,406.2672424316406,171.13504028320312,14.000016212463379,17.941068649291992,179.5,0.7182122322212178,1.281503327961635
2025-11-24T15:15:47.204519,939,True,314.66143798828125,162.4508819580078,10.467931747436523,14.95359992980957,113.5,0.7239984901975881,1.4285150937248365
2025-11-24T15:15:47.236838,940,True,483.28704833984375,150.4969024658203,12.926533699035645,20.037837982177734,184.5,0.7938699342277171,1.5501322240424276
2025-11-24T15:15:47.269949,941,True,482.56005859375,174.096923828125,12.357501983642578,12.674416542053223,113.0,0.7995676810376071,1.0256454365279246
2025-11-24T15:15:47.303940,942,True,490.1672058105469,303.6202392578125,12.938633918762207,16.08640480041504,139.5,0.7138146669209877,1.2432845428761792
2025-11-24T15:15:47.331605,943,False,,,,,,,
2025-11-24T15:15:47.363597,944,True,503.57098388671875,272.9196472167969,9.627523422241211,16.101716995239258,113.0,0.7402188234813718,1.6724670111499866
2025-11-24T15:15:47.395700,945,True,479.57861328125,152.25140380859375,13.579761505126953,16.087121963500977,158.0,0.7498899684942629,1.1846394189461993
2025-11-24T15:15:47.430549,946,False,,,,,,,
2025-11-24T15:15:47.458797,947,False,,,,,,,
2025-11-24T15:15:47.509500,948,False,,,,,,,
2025-11-24T15:15:47.541707,949,True,395.93804931640625,240.8448486328125,9.674076080322266,14.599039077758789,103.5,0.765733201353714,1.5090885628205541
2025-11-24T15:15:47.574730,950,False,,,,,,,
2025-11-24T15:15:47.602746,951,False,,,,,,,
2025-11-24T15:15:47.634770,952,True,489.0215759277344,223.46995544433594,9.9982271194458,15.311556816101074,115.0,0.7533200415960865,1.5314270321879584
2025-11-24T15:15:47.666942,953,True,443.35223388671875,248.33566284179688,12.285357475280762,16.49250030517578,151.0,0.7166669952065423,1.3424516947031024
2025-11-24T15:15:47.700324,954,True,493.5325012207031,135.05206298828125,11.083775520324707,14.30069351196289,116.0,0.7207940851746537,1.2902365439919519
2025-11-24T15:15:47.732608,955,False,,,,,,,
2025-11-24T15:15:47.765311,956,True,404.9891357421875,172.59640502929688,20.452430725097656,23.89568519592285,363.5,0.7044208388347051,1.1683542337217485
2025-11-24T15:15:47.797964,957,False,,,,,,,
2025-11-24T15:15:47.845406,958,True,406.66839599609375,176.74986267089844,12.798359870910645,15.158576965332031,134.5,0.7473346842034234,1.1844154980647494
2025-11-24T15:15:47.876410,959,True,477.26654052734375,330.82275390625,13.382338523864746,21.03675651550293,202.0,0.7180788592192303,1.5719789860351436
2025-11-24T15:15:47.908393,960,True,409.9354553222656,172.5644073486328,15.327431678771973,20.496931076049805,239.5,0.7614259439147208,1.3372709902316147
2025-11-24T15:15:47.940928,961,False,,,,,,,
2025-11-24T15:15:47.971928,962,True,479.2548828125,337.0262451171875,10.07757568359375,14.981453895568848,113.5,0.7239984901975881,1.4866127409338983
2025-11-24T15:15:48.004710,963,True,488.3951110839844,348.00018310546875,9.579752922058105,14.8582124710083,107.0,0.7695947125966907,1.5510014758099524
2025-11-24T15:15:48.036332,964,False,,,,,,,
2025-11-24T15:15:48.068136,965,False,,,,,,,
2025-11-24T15:15:48.101996,966,False,,,,,,,
2025-11-24T15:15:48.134032,967,False,,,,,,,
2025-11-24T15:15:48.163561,968,False,,,,,,,
2025-11-24T15:15:48.215531,969,False,,,,,,,
2025-11-24T15:15:48.245358,970,True,7.4073381423950195,368.19879150390625,12.131202697753906,15.538134574890137,139.5,0.8147664624356681,1.2808402992826693
2025-11-24T15:15:48.276958,971,False,,,,,,,
2025-11-24T15:15:48.307839,972,False,,,,,,,
2025-11-24T15:15:48.341885,973,True,494.2702941894531,377.2969665527344,36.49592208862305,38.907203674316406,723.0,0.7015705490581512,1.0660698615524273
2025-11-24T15:15:48.372509,974,False,,,,,,,
2025-11-24T15:15:48.401260,975,False,,,,,,,
2025-11-24T15:15:48.435389,976,False,,,,,,,
2025-11-24T15:15:48.467215,977,False,,,,,,,
2025-11-24T15:15:48.500906,978,True,398.3496398925781,258.892822265625,11.014484405517578,15.050403594970703,115.5,0.736756176801823,1.366419132702412
2025-11-24T15:15:48.549488,979,False,,,,,,,
2025-11-24T15:15:48.583975,980,False,,,,,,,
2025-11-24T15:15:48.612395,981,False,,,,,,,
2025-11-24T15:15:48.645486,982,False,,,,,,,
2025-11-24T15:15:48.677632,983,False,,,,,,,
2025-11-24T15:15:48.709580,984,False,,,,,,,
2025-11-24T15:15:48.742836,985,False,,,,,,,
2025-11-24T15:15:48.771895,986,True,202.76473999023438,3.5928306579589844,13.534512519836426,18.55157470703125,134.5,0.7740681829146968,1.370686480887675
2025-11-24T15:15:48.804875,987,True,366.6929626464844,338.4122314453125,13.754838943481445,14.704906463623047,143.0,0.7246108623037179,1.0690714340585146
2025-11-24T15:15:48.834991,988,False,,,,,,,
2025-11-24T15:15:48.867353,989,False,,,,,,,
2025-11-24T15:15:48.917371,990,False,,,,,,,
2025-11-24T15:15:48.950471,991,True,360.7530822753906,106.88729858398438,10.780538558959961,15.467889785766602,124.5,0.7941657447541826,1.4347973680882118
2025-11-24T15:15:48.979952,992,True,178.03369140625,172.09495544433594,11.381942749023438,17.4378719329834,139.0,0.7043420269945229,1.532064497725141
2025-11-24T15:15:49.012286,993,True,276.8740234375,246.9345245361328,13.009010314941406,13.685811042785645,131.0,0.8140002168782728,1.0520254546221284
2025-11-24T15:15:49.044834,994,True,227.69349670410156,110.77623748779297,10.341365814208984,15.272578239440918,116.0,0.7598706506534437,1.4768432948782433
2025-11-24T15:15:49.076751,995,True,197.82363891601562,202.85641479492188,10.82296371459961,16.678205490112305,133.5,0.7525999744163154,1.5410015582527294
2025-11-24T15:15:49.107095,996,True,363.7806396484375,257.0917663574219,11.666459083557129,16.62910270690918,142.0,0.7195436534764191,1.4253768999172653
2025-11-24T15:15:49.140425,997,False,,,,,,,
2025-11-24T15:15:49.174652,998,False,,,,,,,
2025-11-24T15:15:49.208876,999,True,118.57862091064453,300.19671630859375,12.271007537841797,12.997109413146973,118.0,0.7729718687681582,1.0591720617800893
2025-11-24T15:15:49.237891,1000,False,,,,,,,
2025-11-24T15:15:49.285580,1001,True,166.70201110839844,261.3621520996094,11.043281555175781,14.133273124694824,108.5,0.7895230865458984,1.2798072542362708
2025-11-24T15:15:49.315351,1002,True,185.9480743408203,9.728137969970703,19.861202239990234,20.491954803466797,271.5,0.7121997249000076,1.0317579733641995
2025-11-24T15:15:49.349996,1003,True,344.0158386230469,292.8157958984375,14.414661407470703,18.801925659179688,205.5,0.7245945815732449,1.3043611517003126
2025-11-24T15:15:49.381078,1004,False,,,,,,,
2025-11-24T15:15:49.414896,1005,False,,,,,,,
2025-11-24T15:15:49.446081,1006,False,,,,,,,
2025-11-24T15:15:49.474249,1007,False,,,,,,,
2025-11-24T15:15:49.508904,1008,True,243.44668579101562,89.14415740966797,12.227267265319824,13.88644790649414,125.5,0.7714771040602159,1.1356950387585953
2025-11-24T15:15:49.540795,1009,True,107.2119369506836,347.72979736328125,13.269949913024902,20.662752151489258,191.5,0.7662264204477058,1.557108408834284
2025-11-24T15:15:49.573097,1010,True,220.01187133789062,15.081146240234375,13.227798461914062,17.631813049316406,165.5,0.7031584074351401,1.3329362226939208
2025-11-24T15:15:49.617196,1011,False,,,,,,,
2025-11-24T15:15:49.649862,1012,True,223.56101989746094,11.370566368103027,12.293429374694824,17.356592178344727,158.0,0.7498899684942629,1.4118591515409784
2025-11-24T15:15:49.682340,1013,True,253.60227966308594,16.927095413208008,11.922433853149414,13.689870834350586,117.0,0.7270078272882283,1.148244549286364
2025-11-24T15:15:49.714895,1014,False,,,,,,,
2025-11-24T15:15:49.746200,1015,True,252.580810546875,87.21084594726562,12.591686248779297,17.777801513671875,164.0,0.744097093869071,1.4118680969776587
2025-11-24T15:15:49.778782,1016,True,273.43084716796875,182.5839385986328,10.85447883605957,13.60533332824707,110.0,0.7911721389579878,1.2534302457358588
2025-11-24T15:15:49.810409,1017,True,325.2322692871094,125.6601791381836,10.831684112548828,14.04861068725586,113.5,0.7939368151464078,1.296992161540971
2025-11-24T15:15:49.844420,1018,False,,,,,,,
2025-11-24T15:15:49.875339,1019,True,357.4382019042969,322.63970947265625,9.366826057434082,15.280122756958008,108.0,0.7350071139636589,1.631301897992317
2025-11-24T15:15:49.907677,1020,False,,,,,,,
2025-11-24T15:15:49.938840,1021,False,,,,,,,
2025-11-24T15:15:49.989549,1022,True,291.0602111816406,185.0098419189453,11.12077522277832,12.564775466918945,105.0,0.7860593005031817,1.129846983269291
2025-11-24T15:15:50.021390,1023,False,,,,,,,
2025-11-24T15:15:50.053468,1024,True,384.1591491699219,210.75144958496094,10.539307594299316,13.339995384216309,105.5,0.8128809890597334,1.2657372411916923
2025-11-24T15:15:50.087408,1025,True,398.8711242675781,231.599365234375,12.064159393310547,14.373238563537598,126.5,0.8379101532326448,1.1913998235225232
2025-11-24T15:15:50.119845,1026,False,,,,,,,
2025-11-24T15:15:50.152677,1027,True,408.56005859375,183.1088409423828,11.959299087524414,15.337894439697266,139.5,0.7595364152193645,1.282507699233779
2025-11-24T15:15:50.182552,1028,False,,,,,,,
2025-11-24T15:15:50.211959,1029,False,,,,,,,
2025-11-24T15:15:50.243318,1030,True,199.66468811035156,47.05530548095703,10.42423152923584,13.593581199645996,104.5,0.8051759559880772,1.304036643611066
2025-11-24T15:15:50.277881,1031,True,241.19837951660156,24.39853286743164,9.405579566955566,15.917574882507324,111.5,0.7112408075509346,1.6923543176516094
2025-11-24T15:15:50.329639,1032,True,224.33428955078125,362.1012878417969,97.64777374267578,120.01134490966797,6598.0,0.7116273966657536,1.2290228346311558
2025-11-24T15:15:50.358737,1033,True,302.5566101074219,255.66961669921875,12.475333213806152,15.348126411437988,136.5,0.7326980668202158,1.2302777743984274
2025-11-24T15:15:50.389966,1034,True,327.49188232421875,318.2911682128906,14.395097732543945,17.350650787353516,188.5,0.7770256107964757,1.20531655320486
2025-11-24T15:15:50.423172,1035,True,482.62518310546875,151.82589721679688,16.495018005371094,21.035470962524414,250.5,0.7480472550354192,1.2752620021640995
2025-11-24T15:15:50.451310,1036,True,426.69195556640625,111.24870300292969,12.104817390441895,17.470224380493164,154.0,0.7309054157164719,1.4432454760566964
2025-11-24T15:15:50.483915,1037,True,18.441442489624023,100.70960235595703,12.786114692687988,15.370652198791504,146.5,0.7863755808729788,1.2021361739735812
2025-11-24T15:15:50.519892,1038,False,,,,,,,
2025-11-24T15:15:50.552917,1039,False,,,,,,,
2025-11-24T15:15:50.583515,1040,False,,,,,,,
2025-11-24T15:15:50.611530,1041,False,,,,,,,
2025-11-24T15:15:50.641318,1042,False,,,,,,,
2025-11-24T15:15:50.692869,1043,False,,,,,,,
2025-11-24T15:15:50.725077,1044,True,385.3763122558594,211.5690460205078,15.220283508300781,21.471647262573242,228.5,0.7185888502428548,1.4107257489742138
2025-11-24T15:15:50.759352,1045,True,478.810791015625,237.43809509277344,10.895421028137207,13.667710304260254,109.0,0.7418127353892483,1.2544452403003454
2025-11-24T15:15:50.788271,1046,True,244.17080688476562,232.4253387451172,14.82992172241211,16.971582412719727,179.0,0.7314224107031022,1.1444147572711878
2025-11-24T15:15:50.827105,1047,True,216.26365661621094,62.49195098876953,14.704728126525879,17.497541427612305,181.0,0.730526155775681,1.1899261303663506
2025-11-24T15:15:50.852835,1048,True,185.0692901611328,20.076234817504883,15.142047882080078,21.232418060302734,236.0,0.7365099579675431,1.402215659561787
2025-11-24T15:15:50.887199,1049,False,,,,,,,
